center,left,right,steering,throttle,brake,speed
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_14_971.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_14_971.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_14_971.jpg,0,1,0,30.23018
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_15_040.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_15_040.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_15_040.jpg,0,1,0,30.23133
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_15_109.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_15_109.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_15_109.jpg,0,1,0,30.23018
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_15_179.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_15_179.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_15_179.jpg,0.05,1,0,30.23113
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_15_248.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_15_248.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_15_248.jpg,0.25,1,0,30.22036
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_15_315.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_15_315.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_15_315.jpg,0.1286459,1,0,30.23119
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_15_394.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_15_394.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_15_394.jpg,0,1,0,30.23024
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_15_471.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_15_471.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_15_471.jpg,0,1,0,30.23269
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_15_548.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_15_548.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_15_548.jpg,0,1,0,30.23339
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_15_628.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_15_628.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_15_628.jpg,0,1,0,30.23361
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_15_704.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_15_704.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_15_704.jpg,0,1,0,30.23321
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_15_779.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_15_779.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_15_779.jpg,0,1,0,30.23384
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_15_855.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_15_855.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_15_855.jpg,0,1,0,30.23394
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_15_930.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_15_930.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_15_930.jpg,0,1,0,30.23417
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_16_001.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_16_001.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_16_001.jpg,0,1,0,30.23412
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_16_072.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_16_072.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_16_072.jpg,0,1,0,30.23414
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_16_141.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_16_141.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_16_141.jpg,0,1,0,30.23392
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_16_213.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_16_213.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_16_213.jpg,0,1,0,30.23459
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_16_283.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_16_283.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_16_283.jpg,0,1,0,30.2336
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_16_356.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_16_356.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_16_356.jpg,0,1,0,30.23391
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_16_427.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_16_427.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_16_427.jpg,0.2,1,0,30.22772
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_16_499.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_16_499.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_16_499.jpg,0.1048172,1,0,30.23486
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_16_569.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_16_569.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_16_569.jpg,0,1,0,30.23331
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_16_641.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_16_641.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_16_641.jpg,0,1,0,30.23513
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_16_712.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_16_712.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_16_712.jpg,0,1,0,30.2361
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_16_782.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_16_782.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_16_782.jpg,0,1,0,30.23526
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_16_853.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_16_853.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_16_853.jpg,0,1,0,30.23581
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_16_923.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_16_923.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_16_923.jpg,0,1,0,30.23592
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_16_992.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_16_992.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_16_992.jpg,0,1,0,30.23596
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_17_059.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_17_059.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_17_059.jpg,0,1,0,30.23584
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_17_130.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_17_130.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_17_130.jpg,0,1,0,30.236
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_17_197.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_17_197.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_17_197.jpg,0,1,0,30.236
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_17_275.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_17_275.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_17_275.jpg,0.05,1,0,30.23623
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_17_342.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_17_342.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_17_342.jpg,0.2,1,0,30.23015
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_17_410.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_17_410.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_17_410.jpg,0.03272724,1,0,30.23648
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_17_479.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_17_479.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_17_479.jpg,0,1,0,30.23654
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_17_548.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_17_548.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_17_548.jpg,0,1,0,30.23775
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_17_619.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_17_619.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_17_619.jpg,0,1,0,30.23803
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_17_691.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_17_691.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_17_691.jpg,0,1,0,30.23715
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_17_761.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_17_761.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_17_761.jpg,0,1,0,30.23783
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_17_828.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_17_828.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_17_828.jpg,0,1,0,30.23813
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_17_905.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_17_905.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_17_905.jpg,0,1,0,30.23757
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_17_981.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_17_981.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_17_981.jpg,0,1,0,30.23794
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_18_058.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_18_058.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_18_058.jpg,0,1,0,30.23765
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_18_134.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_18_134.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_18_134.jpg,0,1,0,30.23776
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_18_201.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_18_201.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_18_201.jpg,0,1,0,30.23918
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_18_268.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_18_268.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_18_268.jpg,0.15,1,0,30.23478
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_18_336.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_18_336.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_18_336.jpg,0.3026884,1,0,30.22253
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_18_410.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_18_410.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_18_410.jpg,0.08036113,1,0,30.23997
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_18_484.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_18_484.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_18_484.jpg,0,1,0,30.23821
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_18_551.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_18_551.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_18_551.jpg,0,1,0,30.2407
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_18_620.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_18_620.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_18_620.jpg,0,1,0,30.24092
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_18_691.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_18_691.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_18_691.jpg,0,1,0,30.2412
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_18_758.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_18_758.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_18_758.jpg,0,1,0,30.24208
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_18_826.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_18_826.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_18_826.jpg,0,1,0,30.24123
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_18_895.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_18_895.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_18_895.jpg,0,1,0,30.24143
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_18_964.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_18_964.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_18_964.jpg,0,1,0,30.24149
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_19_031.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_19_031.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_19_031.jpg,0,1,0,30.24173
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_19_108.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_19_108.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_19_108.jpg,0,1,0,30.24373
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_19_175.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_19_175.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_19_175.jpg,0,1,0,30.24089
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_19_242.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_19_242.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_19_242.jpg,0,1,0,30.2413
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_19_313.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_19_313.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_19_313.jpg,0,1,0,30.24094
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_19_385.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_19_385.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_19_385.jpg,0,1,0,30.24088
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_19_461.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_19_461.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_19_461.jpg,0,1,0,30.24314
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_19_534.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_19_534.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_19_534.jpg,0.1,1,0,30.2404
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_19_606.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_19_606.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_19_606.jpg,0.2175422,1,0,30.23336
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_19_678.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_19_678.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_19_678.jpg,0,1,0,30.23971
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_19_752.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_19_752.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_19_752.jpg,0,1,0,30.24193
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_19_827.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_19_827.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_19_827.jpg,0,1,0,30.2426
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_19_898.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_19_898.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_19_898.jpg,0,1,0,30.24298
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_19_971.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_19_971.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_19_971.jpg,0,1,0,30.24283
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_20_044.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_20_044.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_20_044.jpg,0,1,0,30.24294
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_20_118.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_20_118.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_20_118.jpg,0,1,0,30.24235
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_20_188.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_20_188.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_20_188.jpg,0,1,0,30.24262
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_20_257.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_20_257.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_20_257.jpg,0,1,0,30.24398
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_20_329.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_20_329.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_20_329.jpg,0,1,0,30.24238
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_20_402.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_20_402.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_20_402.jpg,0,1,0,30.24261
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_20_480.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_20_480.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_20_480.jpg,0,1,0,30.24255
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_20_559.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_20_559.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_20_559.jpg,0,1,0,30.24455
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_20_638.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_20_638.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_20_638.jpg,0,1,0,30.24223
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_20_720.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_20_720.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_20_720.jpg,0,1,0,30.2424
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_20_798.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_20_798.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_20_798.jpg,0,1,0,30.24184
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_20_877.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_20_877.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_20_877.jpg,0,1,0,30.24222
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_20_943.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_20_943.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_20_943.jpg,0,1,0,30.24152
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_21_020.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_21_020.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_21_020.jpg,0,1,0,30.24183
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_44_21_099.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_44_21_099.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_44_21_099.jpg,0,1,0,30.24325
