center,left,right,steering,throttle,brake,speed
/track1/reverse/IMG/center_2019_08_10_22_03_34_900.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_34_900.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_34_900.jpg,0.3,0.1077597,0,22.05902
/track1/reverse/IMG/center_2019_08_10_22_03_34_969.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_34_969.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_34_969.jpg,0.45,0,0,21.9653
/track1/reverse/IMG/center_2019_08_10_22_03_35_041.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_35_041.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_35_041.jpg,0.5413803,0,0,21.70235
/track1/reverse/IMG/center_2019_08_10_22_03_35_109.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_35_109.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_35_109.jpg,0.3355772,0,0,21.31996
/track1/reverse/IMG/center_2019_08_10_22_03_35_180.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_35_180.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_35_180.jpg,0.1222411,0,0,21.14856
/track1/reverse/IMG/center_2019_08_10_22_03_35_251.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_35_251.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_35_251.jpg,0.06685428,0,0,21.29182
/track1/reverse/IMG/center_2019_08_10_22_03_35_322.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_35_322.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_35_322.jpg,0.2668543,0,0,21.11784
/track1/reverse/IMG/center_2019_08_10_22_03_35_396.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_35_396.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_35_396.jpg,0.3286028,0,0,20.91283
/track1/reverse/IMG/center_2019_08_10_22_03_35_465.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_35_465.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_35_465.jpg,0.1219836,0,0,20.47788
/track1/reverse/IMG/center_2019_08_10_22_03_35_535.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_35_535.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_35_535.jpg,0,0,0,20.29628
/track1/reverse/IMG/center_2019_08_10_22_03_35_607.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_35_607.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_35_607.jpg,0.1,0,0,20.4992
/track1/reverse/IMG/center_2019_08_10_22_03_35_681.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_35_681.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_35_681.jpg,0.3,0,0,20.30929
/track1/reverse/IMG/center_2019_08_10_22_03_35_754.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_35_754.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_35_754.jpg,0.5000001,0,0,20.04368
/track1/reverse/IMG/center_2019_08_10_22_03_35_830.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_35_830.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_35_830.jpg,0.3248971,0,0,19.56909
/track1/reverse/IMG/center_2019_08_10_22_03_35_909.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_35_909.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_35_909.jpg,0.0881399,0.1236209,0,19.46788
/track1/reverse/IMG/center_2019_08_10_22_03_35_984.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_35_984.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_35_984.jpg,0,0.3493738,0,19.5777
/track1/reverse/IMG/center_2019_08_10_22_03_36_060.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_36_060.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_36_060.jpg,0,0.3527695,0,19.82236
/track1/reverse/IMG/center_2019_08_10_22_03_36_133.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_36_133.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_36_133.jpg,0.1,0.1320266,0,19.84413
/track1/reverse/IMG/center_2019_08_10_22_03_36_208.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_36_208.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_36_208.jpg,0.25,0,0,20.0688
/track1/reverse/IMG/center_2019_08_10_22_03_36_279.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_36_279.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_36_279.jpg,0.1296626,0,0,19.90042
/track1/reverse/IMG/center_2019_08_10_22_03_36_350.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_36_350.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_36_350.jpg,0,0,0,19.39354
/track1/reverse/IMG/center_2019_08_10_22_03_36_422.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_36_422.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_36_422.jpg,0.2,0,0,19.21709
/track1/reverse/IMG/center_2019_08_10_22_03_36_493.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_36_493.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_36_493.jpg,0.00331521,0,0,19.04789
/track1/reverse/IMG/center_2019_08_10_22_03_36_567.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_36_567.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_36_567.jpg,0,0.1123288,0,19.38773
/track1/reverse/IMG/center_2019_08_10_22_03_36_641.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_36_641.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_36_641.jpg,0,0.3352947,0,19.45518
/track1/reverse/IMG/center_2019_08_10_22_03_36_716.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_36_716.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_36_716.jpg,0,0.5603517,0,19.73279
/track1/reverse/IMG/center_2019_08_10_22_03_36_792.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_36_792.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_36_792.jpg,0,0.3321147,0,19.68381
/track1/reverse/IMG/center_2019_08_10_22_03_36_866.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_36_866.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_36_866.jpg,0.2,0.1097846,0,19.64016
/track1/reverse/IMG/center_2019_08_10_22_03_36_944.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_36_944.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_36_944.jpg,0.4,0,0,19.42317
/track1/reverse/IMG/center_2019_08_10_22_03_37_015.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_37_015.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_37_015.jpg,0.6000001,0,0,19.14816
/track1/reverse/IMG/center_2019_08_10_22_03_37_082.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_37_082.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_37_082.jpg,0.4661855,0,0,19.35438
/track1/reverse/IMG/center_2019_08_10_22_03_37_181.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_37_181.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_37_181.jpg,0.1683122,0,0,18.74375
/track1/reverse/IMG/center_2019_08_10_22_03_37_280.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_37_280.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_37_280.jpg,0,0,0,18.97598
/track1/reverse/IMG/center_2019_08_10_22_03_37_378.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_37_378.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_37_378.jpg,0,0,0,18.3247
/track1/reverse/IMG/center_2019_08_10_22_03_37_477.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_37_477.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_37_477.jpg,0.25,0,0,18.58792
/track1/reverse/IMG/center_2019_08_10_22_03_37_573.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_37_573.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_37_573.jpg,0.2005076,0,0,17.87823
/track1/reverse/IMG/center_2019_08_10_22_03_37_672.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_37_672.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_37_672.jpg,0,0.1012412,0,17.73453
/track1/reverse/IMG/center_2019_08_10_22_03_37_747.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_37_747.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_37_747.jpg,0,0.3262711,0,17.87476
/track1/reverse/IMG/center_2019_08_10_22_03_37_842.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_37_842.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_37_842.jpg,0,0.4149392,0,18.59243
/track1/reverse/IMG/center_2019_08_10_22_03_37_911.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_37_911.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_37_911.jpg,0.15,0.2078401,0,18.3663
/track1/reverse/IMG/center_2019_08_10_22_03_38_009.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_38_009.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_38_009.jpg,0.4,0,0,18.55622
/track1/reverse/IMG/center_2019_08_10_22_03_38_104.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_38_104.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_38_104.jpg,0.2196239,0,0,17.87261
/track1/reverse/IMG/center_2019_08_10_22_03_38_198.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_38_198.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_38_198.jpg,0,0,0,18.18383
/track1/reverse/IMG/center_2019_08_10_22_03_38_286.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_38_286.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_38_286.jpg,0,0,0,18.04203
/track1/reverse/IMG/center_2019_08_10_22_03_38_372.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_38_372.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_38_372.jpg,0,0,0,17.89846
/track1/reverse/IMG/center_2019_08_10_22_03_38_458.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_38_458.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_38_458.jpg,0,0.08840382,0,17.23118
/track1/reverse/IMG/center_2019_08_10_22_03_38_544.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_38_544.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_38_544.jpg,0,0.3470671,0,17.34278
/track1/reverse/IMG/center_2019_08_10_22_03_38_629.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_38_629.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_38_629.jpg,0,0.601386,0,17.70781
/track1/reverse/IMG/center_2019_08_10_22_03_38_717.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_38_717.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_38_717.jpg,0,0.8665198,0,18.75649
/track1/reverse/IMG/center_2019_08_10_22_03_38_803.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_38_803.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_38_803.jpg,0,1,0,19.51722
/track1/reverse/IMG/center_2019_08_10_22_03_38_891.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_38_891.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_38_891.jpg,0.2,1,0,20.29624
/track1/reverse/IMG/center_2019_08_10_22_03_38_979.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_38_979.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_38_979.jpg,0.1842899,1,0,21.17451
/track1/reverse/IMG/center_2019_08_10_22_03_39_062.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_39_062.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_39_062.jpg,0,1,0,21.98219
/track1/reverse/IMG/center_2019_08_10_22_03_39_147.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_39_147.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_39_147.jpg,0,1,0,22.78072
/track1/reverse/IMG/center_2019_08_10_22_03_39_227.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_39_227.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_39_227.jpg,0,1,0,23.57143
/track1/reverse/IMG/center_2019_08_10_22_03_39_308.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_39_308.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_39_308.jpg,0,1,0,24.35255
/track1/reverse/IMG/center_2019_08_10_22_03_39_387.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_39_387.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_39_387.jpg,0.05,1,0,25.12484
/track1/reverse/IMG/center_2019_08_10_22_03_39_471.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_39_471.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_39_471.jpg,0.25,1,0,25.86019
/track1/reverse/IMG/center_2019_08_10_22_03_39_552.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_39_552.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_39_552.jpg,0.08965481,1,0,26.59654
/track1/reverse/IMG/center_2019_08_10_22_03_39_627.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_39_627.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_39_627.jpg,0,1,0,27.34569
/track1/reverse/IMG/center_2019_08_10_22_03_39_706.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_39_706.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_39_706.jpg,0,1,0,28.09182
/track1/reverse/IMG/center_2019_08_10_22_03_39_783.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_39_783.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_39_783.jpg,0,1,0,28.8329
/track1/reverse/IMG/center_2019_08_10_22_03_39_859.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_39_859.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_39_859.jpg,0,1,0,29.56822
/track1/reverse/IMG/center_2019_08_10_22_03_39_943.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_39_943.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_39_943.jpg,0,1,0,30.18868
/track1/reverse/IMG/center_2019_08_10_22_03_40_029.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_40_029.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_40_029.jpg,0,1,0,30.19027
/track1/reverse/IMG/center_2019_08_10_22_03_40_115.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_40_115.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_40_115.jpg,0,1,0,30.19029
/track1/reverse/IMG/center_2019_08_10_22_03_40_205.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_40_205.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_40_205.jpg,0,1,0,30.19024
/track1/reverse/IMG/center_2019_08_10_22_03_40_295.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_40_295.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_40_295.jpg,0,1,0,30.1903
/track1/reverse/IMG/center_2019_08_10_22_03_40_385.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_40_385.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_40_385.jpg,0,1,0,30.19023
/track1/reverse/IMG/center_2019_08_10_22_03_40_469.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_40_469.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_40_469.jpg,0,1,0,30.19025
/track1/reverse/IMG/center_2019_08_10_22_03_40_556.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_40_556.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_40_556.jpg,0,1,0,30.19011
/track1/reverse/IMG/center_2019_08_10_22_03_40_630.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_40_630.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_40_630.jpg,0,1,0,30.19011
/track1/reverse/IMG/center_2019_08_10_22_03_40_716.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_40_716.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_40_716.jpg,0,1,0,30.19017
/track1/reverse/IMG/center_2019_08_10_22_03_40_798.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_40_798.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_40_798.jpg,0,1,0,30.19024
/track1/reverse/IMG/center_2019_08_10_22_03_40_881.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_40_881.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_40_881.jpg,0,1,0,30.19042
/track1/reverse/IMG/center_2019_08_10_22_03_40_963.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_40_963.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_40_963.jpg,0,1,0,30.1903
/track1/reverse/IMG/center_2019_08_10_22_03_41_047.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_41_047.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_41_047.jpg,0,1,0,30.19028
/track1/reverse/IMG/center_2019_08_10_22_03_41_127.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_41_127.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_41_127.jpg,0,1,0,30.19028
/track1/reverse/IMG/center_2019_08_10_22_03_41_207.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_41_207.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_41_207.jpg,0,1,0,30.1903
/track1/reverse/IMG/center_2019_08_10_22_03_41_287.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_41_287.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_41_287.jpg,0,1,0,30.29126
/track1/reverse/IMG/center_2019_08_10_22_03_41_371.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_41_371.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_41_371.jpg,0,1,0,30.1447
/track1/reverse/IMG/center_2019_08_10_22_03_41_445.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_41_445.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_41_445.jpg,0,1,0,30.06775
/track1/reverse/IMG/center_2019_08_10_22_03_41_519.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_41_519.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_41_519.jpg,0,1,0,30.10271
/track1/reverse/IMG/center_2019_08_10_22_03_41_590.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_41_590.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_41_590.jpg,0,1,0,30.19266
/track1/reverse/IMG/center_2019_08_10_22_03_41_679.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_41_679.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_41_679.jpg,0,1,0,30.18971
/track1/reverse/IMG/center_2019_08_10_22_03_41_752.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_41_752.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_41_752.jpg,0,1,0,30.19037
/track1/reverse/IMG/center_2019_08_10_22_03_41_825.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_41_825.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_41_825.jpg,0,1,0,30.19063
/track1/reverse/IMG/center_2019_08_10_22_03_41_900.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_41_900.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_41_900.jpg,0.15,1,0,30.18465
/track1/reverse/IMG/center_2019_08_10_22_03_41_982.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_41_982.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_41_982.jpg,0,1,0,30.19058
/track1/reverse/IMG/center_2019_08_10_22_03_42_061.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_42_061.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_42_061.jpg,0,1,0,30.19056
/track1/reverse/IMG/center_2019_08_10_22_03_42_144.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_42_144.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_42_144.jpg,0,1,0,30.19057
/track1/reverse/IMG/center_2019_08_10_22_03_42_224.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_42_224.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_42_224.jpg,0,1,0,30.19058
/track1/reverse/IMG/center_2019_08_10_22_03_42_300.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_42_300.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_42_300.jpg,0,1,0,30.19058
/track1/reverse/IMG/center_2019_08_10_22_03_42_375.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_42_375.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_42_375.jpg,0.1,1,0,30.18809
/track1/reverse/IMG/center_2019_08_10_22_03_42_448.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_42_448.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_42_448.jpg,0.25,1,0,30.17531
/track1/reverse/IMG/center_2019_08_10_22_03_42_522.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_42_522.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_42_522.jpg,0.07611609,1,0,30.19151
/track1/reverse/IMG/center_2019_08_10_22_03_42_596.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_42_596.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_42_596.jpg,0,1,0,30.19004
/track1/reverse/IMG/center_2019_08_10_22_03_42_669.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_42_669.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_42_669.jpg,0,1,0,30.19049
/track1/reverse/IMG/center_2019_08_10_22_03_42_744.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_42_744.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_42_744.jpg,0,1,0,30.19064
/track1/reverse/IMG/center_2019_08_10_22_03_42_820.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_42_820.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_42_820.jpg,0,1,0,30.19066
/track1/reverse/IMG/center_2019_08_10_22_03_42_892.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_42_892.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_42_892.jpg,0,1,0,30.1907
/track1/reverse/IMG/center_2019_08_10_22_03_42_963.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_42_963.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_42_963.jpg,-0.1,1,0,30.18781
/track1/reverse/IMG/center_2019_08_10_22_03_43_036.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_43_036.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_43_036.jpg,0,1,0,30.19065
/track1/reverse/IMG/center_2019_08_10_22_03_43_108.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_43_108.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_43_108.jpg,0,1,0,30.19066
/track1/reverse/IMG/center_2019_08_10_22_03_43_182.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_43_182.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_43_182.jpg,0,1,0,30.19067
/track1/reverse/IMG/center_2019_08_10_22_03_43_261.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_43_261.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_43_261.jpg,0,1,0,30.19066
/track1/reverse/IMG/center_2019_08_10_22_03_43_340.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_43_340.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_43_340.jpg,0,1,0,30.19067
/track1/reverse/IMG/center_2019_08_10_22_03_43_419.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_43_419.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_43_419.jpg,-0.2,1,0,30.18015
/track1/reverse/IMG/center_2019_08_10_22_03_43_498.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_43_498.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_43_498.jpg,0,1,0,30.19004
/track1/reverse/IMG/center_2019_08_10_22_03_43_575.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_43_575.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_43_575.jpg,0,1,0,30.1905
/track1/reverse/IMG/center_2019_08_10_22_03_43_644.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_43_644.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_43_644.jpg,0,1,0,30.1906
/track1/reverse/IMG/center_2019_08_10_22_03_43_722.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_43_722.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_43_722.jpg,0,1,0,30.19063
/track1/reverse/IMG/center_2019_08_10_22_03_43_797.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_43_797.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_43_797.jpg,0,1,0,30.1906
/track1/reverse/IMG/center_2019_08_10_22_03_43_870.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_43_870.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_43_870.jpg,0,1,0,30.19063
/track1/reverse/IMG/center_2019_08_10_22_03_43_943.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_43_943.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_43_943.jpg,0,1,0,30.19061
/track1/reverse/IMG/center_2019_08_10_22_03_44_020.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_44_020.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_44_020.jpg,0,1,0,30.19061
/track1/reverse/IMG/center_2019_08_10_22_03_44_096.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_44_096.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_44_096.jpg,0,1,0,30.19065
/track1/reverse/IMG/center_2019_08_10_22_03_44_172.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_44_172.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_44_172.jpg,0,1,0,30.19063
/track1/reverse/IMG/center_2019_08_10_22_03_44_249.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_44_249.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_44_249.jpg,0,1,0,30.1906
/track1/reverse/IMG/center_2019_08_10_22_03_44_326.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_44_326.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_44_326.jpg,0,1,0,30.19062
/track1/reverse/IMG/center_2019_08_10_22_03_44_403.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_44_403.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_44_403.jpg,0,1,0,30.19062
/track1/reverse/IMG/center_2019_08_10_22_03_44_479.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_44_479.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_44_479.jpg,0,1,0,30.19064
/track1/reverse/IMG/center_2019_08_10_22_03_44_555.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_44_555.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_44_555.jpg,0,1,0,30.19062
/track1/reverse/IMG/center_2019_08_10_22_03_44_632.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_44_632.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_44_632.jpg,0,1,0,30.19061
/track1/reverse/IMG/center_2019_08_10_22_03_44_708.jpg,/track1/reverse/IMG/left_2019_08_10_22_03_44_708.jpg,/track1/reverse/IMG/right_2019_08_10_22_03_44_708.jpg,0,1,0,30.19061
