center,left,right,steering,throttle,brake,speed
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_18_954.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_18_954.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_18_954.jpg,0,1,0,30.23207
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_19_026.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_19_026.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_19_026.jpg,0,1,0,30.23199
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_19_099.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_19_099.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_19_099.jpg,0,1,0,30.23131
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_19_175.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_19_175.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_19_175.jpg,0,1,0,30.23213
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_19_250.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_19_250.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_19_250.jpg,0,1,0,30.23204
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_19_326.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_19_326.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_19_326.jpg,0,1,0,30.23372
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_19_396.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_19_396.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_19_396.jpg,0,1,0,30.22882
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_19_464.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_19_464.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_19_464.jpg,0,1,0,30.24276
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_19_534.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_19_534.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_19_534.jpg,0,1,0,30.22463
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_19_602.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_19_602.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_19_602.jpg,-0.1,1,0,30.22457
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_19_671.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_19_671.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_19_671.jpg,0,1,0,30.22841
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_19_740.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_19_740.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_19_740.jpg,0,1,0,30.22798
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_19_808.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_19_808.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_19_808.jpg,0,1,0,30.22797
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_19_880.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_19_880.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_19_880.jpg,-0.1,1,0,30.22583
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_19_952.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_19_952.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_19_952.jpg,-0.25,1,0,30.21303
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_20_025.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_20_025.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_20_025.jpg,0,1,0,30.2272
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_20_097.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_20_097.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_20_097.jpg,0,1,0,30.22782
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_20_169.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_20_169.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_20_169.jpg,0,1,0,30.2281
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_20_242.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_20_242.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_20_242.jpg,0,1,0,30.22814
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_20_320.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_20_320.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_20_320.jpg,0,1,0,30.22798
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_20_397.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_20_397.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_20_397.jpg,0,1,0,30.22825
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_20_474.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_20_474.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_20_474.jpg,0,1,0,30.2276
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_20_551.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_20_551.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_20_551.jpg,0,1,0,30.21955
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_20_627.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_20_627.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_20_627.jpg,0,1,0,30.22498
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_20_704.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_20_704.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_20_704.jpg,0,1,0,30.21481
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_20_778.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_20_778.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_20_778.jpg,0,1,0,30.2227
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_20_852.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_20_852.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_20_852.jpg,0,1,0,30.22385
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_20_923.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_20_923.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_20_923.jpg,0,1,0,30.22418
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_20_994.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_20_994.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_20_994.jpg,0,1,0,30.22416
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_21_066.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_21_066.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_21_066.jpg,0,1,0,30.22395
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_21_140.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_21_140.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_21_140.jpg,0,1,0,30.22412
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_21_213.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_21_213.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_21_213.jpg,0,1,0,30.22408
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_21_289.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_21_289.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_21_289.jpg,0,1,0,30.22415
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_21_362.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_21_362.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_21_362.jpg,0,1,0,30.22408
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_21_433.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_21_433.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_21_433.jpg,0,1,0,30.22419
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_21_505.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_21_505.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_21_505.jpg,0,1,0,30.22413
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_21_577.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_21_577.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_21_577.jpg,0,1,0,30.22427
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_21_649.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_21_649.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_21_649.jpg,0,1,0,30.22417
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_21_722.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_21_722.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_21_722.jpg,0,1,0,30.21781
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_21_794.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_21_794.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_21_794.jpg,0,1,0,30.22019
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_21_866.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_21_866.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_21_866.jpg,0,1,0,30.22216
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_21_938.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_21_938.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_21_938.jpg,0,1,0,30.21649
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_22_008.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_22_008.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_22_008.jpg,0,1,0,30.21908
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_22_079.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_22_079.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_22_079.jpg,0,1,0,30.22009
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_22_147.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_22_147.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_22_147.jpg,-0.15,1,0,30.21416
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_22_226.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_22_226.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_22_226.jpg,-0.1273109,1,0,30.21826
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_22_293.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_22_293.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_22_293.jpg,0,1,0,30.21909
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_22_363.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_22_363.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_22_363.jpg,0,1,0,30.21988
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_22_431.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_22_431.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_22_431.jpg,0,1,0,30.21989
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_22_500.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_22_500.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_22_500.jpg,0,1,0,30.21998
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_22_570.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_22_570.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_22_570.jpg,0,1,0,30.22009
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_22_641.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_22_641.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_22_641.jpg,0,1,0,30.22008
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_22_711.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_22_711.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_22_711.jpg,0,1,0,30.22005
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_22_782.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_22_782.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_22_782.jpg,-0.1,1,0,30.21746
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_22_851.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_22_851.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_22_851.jpg,-0.25,1,0,30.20451
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_22_922.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_22_922.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_22_922.jpg,-0.07815599,1,0,30.20317
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_22_995.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_22_995.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_22_995.jpg,0,1,0,30.21511
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_23_067.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_23_067.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_23_067.jpg,0,1,0,30.21722
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_23_147.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_23_147.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_23_147.jpg,0,1,0,30.21335
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_23_215.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_23_215.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_23_215.jpg,0,1,0,30.21518
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_23_285.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_23_285.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_23_285.jpg,0,1,0,30.21599
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_23_353.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_23_353.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_23_353.jpg,0,1,0,30.21614
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_23_422.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_23_422.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_23_422.jpg,0,1,0,30.2161
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_23_491.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_23_491.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_23_491.jpg,0,1,0,30.21587
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_23_561.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_23_561.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_23_561.jpg,0,1,0,30.21596
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_23_629.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_23_629.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_23_629.jpg,0,1,0,30.21596
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_23_701.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_23_701.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_23_701.jpg,0,1,0,30.21588
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_23_773.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_23_773.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_23_773.jpg,0,1,0,30.21604
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_23_847.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_23_847.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_23_847.jpg,0,1,0,30.2159
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_23_922.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_23_922.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_23_922.jpg,0,1,0,30.21589
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_23_997.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_23_997.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_23_997.jpg,0,1,0,30.21584
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_24_069.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_24_069.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_24_069.jpg,0,1,0,30.21588
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_24_141.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_24_141.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_24_141.jpg,0,1,0,30.21588
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_24_212.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_24_212.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_24_212.jpg,0,1,0,30.21782
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_24_283.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_24_283.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_24_283.jpg,0,1,0,30.21273
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_24_357.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_24_357.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_24_357.jpg,-0.1,1,0,30.21229
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_24_425.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_24_425.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_24_425.jpg,-0.1312798,1,0,30.20388
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_24_492.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_24_492.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_24_492.jpg,0,1,0,30.21068
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_24_571.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_24_571.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_24_571.jpg,0,1,0,30.21177
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_24_651.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_24_651.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_24_651.jpg,0,1,0,30.21188
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_24_730.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_24_730.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_24_730.jpg,0,1,0,30.21185
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_24_809.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_24_809.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_24_809.jpg,0,1,0,30.21167
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_24_877.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_24_877.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_24_877.jpg,-0.1613549,1,0,30.20489
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_24_944.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_24_944.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_24_944.jpg,0,1,0,30.21127
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_25_012.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_25_012.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_25_012.jpg,0,1,0,30.21197
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_25_084.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_25_084.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_25_084.jpg,0,1,0,30.21152
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_25_157.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_25_157.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_25_157.jpg,0,1,0,30.21158
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_30_25_231.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_30_25_231.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_30_25_231.jpg,0,1,0,30.2113
