center,left,right,steering,throttle,brake,speed
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_19_021.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_19_021.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_19_021.jpg,-0.1030344,0,0,25.82799
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_19_109.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_19_109.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_19_109.jpg,0,0,0,25.97678
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_19_196.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_19_196.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_19_196.jpg,-0.15,0,0,26.12351
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_19_282.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_19_282.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_19_282.jpg,-0.4,0,0,26.28614
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_19_366.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_19_366.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_19_366.jpg,-0.327972,0,0,26.33788
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_19_447.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_19_447.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_19_447.jpg,-0.3062197,0,0,26.49503
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_19_528.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_19_528.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_19_528.jpg,-0.4499034,0,0,26.61729
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_19_604.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_19_604.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_19_604.jpg,-0.2222786,0,0,26.71759
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_19_678.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_19_678.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_19_678.jpg,-0.1080913,0,0,26.84445
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_19_752.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_19_752.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_19_752.jpg,-0.2580913,0,0,26.94158
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_19_827.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_19_827.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_19_827.jpg,-0.4580913,0,0,26.9039
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_19_905.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_19_905.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_19_905.jpg,-0.3321018,0,0,26.93369
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_19_986.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_19_986.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_19_986.jpg,-0.08853186,0.1809061,0,27.0169
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_20_068.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_20_068.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_20_068.jpg,0,0.4262609,0,27.25407
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_20_150.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_20_150.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_20_150.jpg,0,0.6735299,0,27.75859
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_20_236.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_20_236.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_20_236.jpg,0,0.9315898,0,28.26327
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_20_304.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_20_304.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_20_304.jpg,0,1,0,29.25951
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_20_393.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_20_393.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_20_393.jpg,0,1,0,30.285
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_20_481.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_20_481.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_20_481.jpg,0,1,0,30.20716
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_20_568.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_20_568.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_20_568.jpg,0,1,0,30.29545
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_20_655.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_20_655.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_20_655.jpg,0,1,0,30.23123
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_20_740.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_20_740.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_20_740.jpg,0,1,0,30.18934
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_20_825.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_20_825.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_20_825.jpg,0.2,0.8094162,0,30.14595
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_20_910.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_20_910.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_20_910.jpg,0.4,0.5562582,0,30.0581
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_20_993.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_20_993.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_20_993.jpg,0.6000001,0.3057581,0,29.96151
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_21_077.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_21_077.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_21_077.jpg,0.8000001,0.05524623,0,29.6377
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_21_163.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_21_163.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_21_163.jpg,0.8049848,0,0,28.97755
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_21_251.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_21_251.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_21_251.jpg,0.5406159,0,0,28.71935
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_21_320.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_21_320.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_21_320.jpg,0.5021299,0,0,28.52542
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_21_391.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_21_391.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_21_391.jpg,0.6521299,0,0,28.31885
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_21_464.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_21_464.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_21_464.jpg,0.7551278,0,0,27.94222
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_21_538.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_21_538.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_21_538.jpg,0.5335209,0,0,27.71922
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_21_616.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_21_616.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_21_616.jpg,0.2988341,0.1576138,0,27.61579
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_21_697.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_21_697.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_21_697.jpg,0.05567789,0.4007699,0,27.69961
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_21_780.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_21_780.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_21_780.jpg,0,0.6470668,0,27.99129
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_21_862.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_21_862.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_21_862.jpg,0,0.8955209,0,28.53001
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_21_942.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_21_942.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_21_942.jpg,0,1,0,29.24142
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_22_021.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_22_021.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_22_021.jpg,0,1,0,29.97313
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_22_101.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_22_101.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_22_101.jpg,0,1,0,30.1903
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_22_178.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_22_178.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_22_178.jpg,0,1,0,30.19037
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_22_255.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_22_255.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_22_255.jpg,0.1,0.7688143,0,30.14531
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_22_334.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_22_334.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_22_334.jpg,0.3,0.533179,0,30.06367
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_22_414.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_22_414.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_22_414.jpg,0.30597,0.2907671,0,30.01097
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_22_495.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_22_495.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_22_495.jpg,0.06519592,0.04999304,0,29.94251
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_22_574.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_22_574.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_22_574.jpg,0,0,0,29.69979
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_22_655.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_22_655.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_22_655.jpg,0,0,0,29.4592
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_22_734.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_22_734.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_22_734.jpg,0.05,0,0,29.22177
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_22_809.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_22_809.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_22_809.jpg,0.25,0,0,28.95937
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_22_884.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_22_884.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_22_884.jpg,0.45,0,0,28.61976
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_22_960.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_22_960.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_22_960.jpg,0.6500001,0,0,28.19287
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_23_034.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_23_034.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_23_034.jpg,0.6816087,0,0,27.84027
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_23_107.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_23_107.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_23_107.jpg,0.4627615,0,0,27.5691
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_23_177.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_23_177.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_23_177.jpg,0.2518888,0,0,27.42449
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_23_248.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_23_248.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_23_248.jpg,0.03889453,0,0,27.20977
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_23_315.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_23_315.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_23_315.jpg,0,0,0,27.03044
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_23_384.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_23_384.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_23_384.jpg,0,0,0,26.80859
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_23_451.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_23_451.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_23_451.jpg,0,0,0,26.66261
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_23_518.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_23_518.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_23_518.jpg,0,0,0,26.50175
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_23_600.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_23_600.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_23_600.jpg,0,0,0,26.34937
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_23_681.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_23_681.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_23_681.jpg,0.2,0.05856013,0,26.27273
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_23_758.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_23_758.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_23_758.jpg,0.2427986,0.2919302,0,26.31429
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_23_837.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_23_837.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_23_837.jpg,0.06550169,0.4692271,0,26.54635
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_23_911.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_23_911.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_23_911.jpg,0.1,0.187839,0,26.81207
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_23_983.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_23_983.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_23_983.jpg,0.3,0,0,27.02225
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_24_052.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_24_052.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_24_052.jpg,0.45,0,0,27.04192
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_24_120.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_24_120.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_24_120.jpg,0.6500001,0,0,26.99453
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_24_188.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_24_188.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_24_188.jpg,0.6328139,0,0,26.90968
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_24_270.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_24_270.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_24_270.jpg,0.3893641,0,0,27.00711
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_24_349.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_24_349.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_24_349.jpg,0.1508549,0,0,27.16262
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_24_427.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_24_427.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_24_427.jpg,0.157189,0,0,27.29981
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_24_502.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_24_502.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_24_502.jpg,0.357189,0,0,27.44995
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_24_576.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_24_576.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_24_576.jpg,0.507189,0,0,27.53559
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_24_651.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_24_651.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_24_651.jpg,0.7764452,0,0,27.45083
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_24_723.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_24_723.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_24_723.jpg,0.559998,0,0,27.49836
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_24_793.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_24_793.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_24_793.jpg,0.3901141,0,0,27.64606
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_24_865.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_24_865.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_24_865.jpg,0.1318831,0,0,27.81772
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_24_938.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_24_938.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_24_938.jpg,0,0,0,27.93176
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_25_011.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_25_011.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_25_011.jpg,0.05,0,0,28.02298
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_25_083.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_25_083.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_25_083.jpg,0.25,0,0,28.10152
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_25_155.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_25_155.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_25_155.jpg,0.4,0,0,28.16293
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_25_227.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_25_227.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_25_227.jpg,0.6000001,0,0,28.03092
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_25_300.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_25_300.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_25_300.jpg,0.6919981,0,0,27.83283
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_25_372.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_25_372.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_25_372.jpg,0.5187213,0,0,27.8892
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_25_446.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_25_446.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_25_446.jpg,0.4848373,0,0,27.87505
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_51_25_523.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_51_25_523.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_51_25_523.jpg,0.6554701,0,0,27.79754
