center,left,right,steering,throttle,brake,speed
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_04_919.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_04_919.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_04_919.jpg,-0.3125151,0.9612685,0,30.17956
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_05_005.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_05_005.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_05_005.jpg,-0.3125151,0.9515856,0,30.17546
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_05_073.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_05_073.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_05_073.jpg,-0.3028322,0.9515856,0,30.1766
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_05_158.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_05_158.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_05_158.jpg,-0.3028322,0.9515856,0,30.17624
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_05_244.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_05_244.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_05_244.jpg,-0.3028322,0.9515856,0,30.17638
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_05_337.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_05_337.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_05_337.jpg,-0.3125151,0.9515856,0,30.17559
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_05_406.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_05_406.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_05_406.jpg,-0.2737836,0.9612685,0,30.1803
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_05_479.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_05_479.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_05_479.jpg,-0.2253692,0.9903171,0,30.18721
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_05_555.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_05_555.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_05_555.jpg,-0.1575889,1,0,30.1923
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_05_631.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_05_631.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_05_631.jpg,-0.1479061,1,0,30.19202
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_05_708.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_05_708.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_05_708.jpg,-0.1479061,1,0,30.19124
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_05_787.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_05_787.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_05_787.jpg,-0.002662782,1,0,30.19034
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_05_867.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_05_867.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_05_867.jpg,0,1,0,30.18999
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_05_943.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_05_943.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_05_943.jpg,0,1,0,30.19018
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_06_018.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_06_018.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_06_018.jpg,0,1,0,30.19034
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_06_096.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_06_096.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_06_096.jpg,0,1,0,30.19038
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_06_173.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_06_173.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_06_173.jpg,0.1479061,1,0,30.1834
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_06_250.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_06_250.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_06_250.jpg,0.3028323,0.9322198,0,30.14472
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_06_329.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_06_329.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_06_329.jpg,0.3125152,0.9322198,0,30.16074
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_06_411.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_06_411.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_06_411.jpg,0.3125152,0.9322198,0,30.1659
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_06_497.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_06_497.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_06_497.jpg,0.3125152,0.9322198,0,30.16868
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_06_582.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_06_582.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_06_582.jpg,0.3028323,0.9322198,0,30.17042
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_06_667.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_06_667.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_06_667.jpg,0.3221981,0.9322198,0,30.1695
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_06_752.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_06_752.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_06_752.jpg,0.3125152,0.9322198,0,30.17065
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_06_835.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_06_835.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_06_835.jpg,0.3125152,0.9322198,0,30.17104
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_06_919.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_06_919.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_06_919.jpg,0.3125152,0.9322198,0,30.17103
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_07_002.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_07_002.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_07_002.jpg,0.3028323,0.9322198,0,30.17172
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_07_087.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_07_087.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_07_087.jpg,0.3125152,0.9322198,0,30.17102
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_07_176.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_07_176.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_07_176.jpg,0.3125152,0.9322198,0,30.17083
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_07_260.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_07_260.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_07_260.jpg,0.3028323,0.9322198,0,30.17156
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_07_345.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_07_345.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_07_345.jpg,0.3221981,0.9322198,0,30.16989
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_07_432.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_07_432.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_07_432.jpg,0.3221981,0.9322198,0,30.17
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_07_512.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_07_512.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_07_512.jpg,0.3221981,0.9322198,0,30.17018
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_07_590.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_07_590.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_07_590.jpg,0.3221981,0.9322198,0,30.1703
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_07_664.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_07_664.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_07_664.jpg,0.3221981,0.9322198,0,30.17021
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_07_751.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_07_751.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_07_751.jpg,0.3512467,0.912854,0,30.16599
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_07_820.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_07_820.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_07_820.jpg,0.3512467,0.9225369,0,30.16349
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_07_906.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_07_906.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_07_906.jpg,0.3415638,0.9225369,0,30.16859
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_07_976.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_07_976.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_07_976.jpg,0.3512467,0.9225369,0,30.16723
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_08_064.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_08_064.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_08_064.jpg,0.3415638,0.9225369,0,30.16845
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_08_148.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_08_148.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_08_148.jpg,0.3706125,0.8934883,0,30.16032
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_08_228.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_08_228.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_08_228.jpg,0.3706125,0.9031711,0,30.16149
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_08_302.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_08_302.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_08_302.jpg,0.3706125,0.9031711,0,30.16218
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_08_373.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_08_373.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_08_373.jpg,0.3706125,0.9031711,0,30.16256
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_08_443.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_08_443.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_08_443.jpg,0.3706125,0.9031711,0,30.16256
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_08_511.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_08_511.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_08_511.jpg,0.3706125,0.9031711,0,30.16262
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_08_581.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_08_581.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_08_581.jpg,0.3706125,0.9031711,0,30.16374
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_08_657.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_08_657.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_08_657.jpg,0.3706125,0.9031711,0,30.16273
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_08_728.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_08_728.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_08_728.jpg,0.3706125,0.9031711,0,30.16295
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_08_801.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_08_801.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_08_801.jpg,0.2544179,0.9515856,0,30.17365
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_08_878.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_08_878.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_08_878.jpg,0,1,0,30.18637
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_08_961.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_08_961.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_08_961.jpg,-0.2447349,0.9806342,0,30.15811
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_09_040.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_09_040.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_09_040.jpg,-0.2737836,0.9709513,0,30.1656
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_09_120.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_09_120.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_09_120.jpg,-0.235052,0.9709513,0,30.17686
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_09_200.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_09_200.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_09_200.jpg,-0.235052,0.9806342,0,30.18146
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_09_275.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_09_275.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_09_275.jpg,-0.235052,0.9806342,0,30.184
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_09_358.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_09_358.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_09_358.jpg,-0.2253692,0.9903171,0,30.18641
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_09_432.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_09_432.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_09_432.jpg,-0.2060034,0.9903171,0,30.18759
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_09_509.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_09_509.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_09_509.jpg,-0.04139432,1,0,30.1903
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_09_589.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_09_589.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_09_589.jpg,0,1,0,30.18951
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_09_664.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_09_664.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_09_664.jpg,0.1285404,1,0,30.18367
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_09_738.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_09_738.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_09_738.jpg,0.1769548,1,0,30.18245
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_09_815.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_09_815.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_09_815.jpg,0.1769548,1,0,30.18626
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_09_897.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_09_897.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_09_897.jpg,0.2350521,0.9709513,0,30.17891
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_09_970.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_09_970.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_09_970.jpg,0.3221981,0.9225369,0,30.16339
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_10_047.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_10_047.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_10_047.jpg,0.4577585,0.8547567,0,30.12838
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_10_124.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_10_124.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_10_124.jpg,0.4577585,0.8547567,0,30.13796
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_10_200.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_10_200.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_10_200.jpg,0.5642702,0.7966594,0,30.11319
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_10_273.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_10_273.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_10_273.jpg,0.5545873,0.8063423,0,30.12592
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_10_349.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_10_349.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_10_349.jpg,0.5545873,0.8063423,0,30.12837
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_10_426.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_10_426.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_10_426.jpg,0.5255386,0.8160252,0,30.13722
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/center_2019_07_07_14_03_10_503.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/left_2019_07_07_14_03_10_503.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_reverse/IMG/right_2019_07_07_14_03_10_503.jpg,0.5061729,0.8160252,0,30.14192
