center,left,right,steering,throttle,brake,speed
/track1/normal/IMG/center_2019_08_10_21_42_15_544.jpg,/track1/normal/IMG/left_2019_08_10_21_42_15_544.jpg,/track1/normal/IMG/right_2019_08_10_21_42_15_544.jpg,0,1,0,30.189
/track1/normal/IMG/center_2019_08_10_21_42_15_630.jpg,/track1/normal/IMG/left_2019_08_10_21_42_15_630.jpg,/track1/normal/IMG/right_2019_08_10_21_42_15_630.jpg,0,1,0,30.18989
/track1/normal/IMG/center_2019_08_10_21_42_15_716.jpg,/track1/normal/IMG/left_2019_08_10_21_42_15_716.jpg,/track1/normal/IMG/right_2019_08_10_21_42_15_716.jpg,-0.15,1,0,30.1866
/track1/normal/IMG/center_2019_08_10_21_42_15_804.jpg,/track1/normal/IMG/left_2019_08_10_21_42_15_804.jpg,/track1/normal/IMG/right_2019_08_10_21_42_15_804.jpg,0,1,0,30.19023
/track1/normal/IMG/center_2019_08_10_21_42_15_890.jpg,/track1/normal/IMG/left_2019_08_10_21_42_15_890.jpg,/track1/normal/IMG/right_2019_08_10_21_42_15_890.jpg,0,1,0,30.19023
/track1/normal/IMG/center_2019_08_10_21_42_15_978.jpg,/track1/normal/IMG/left_2019_08_10_21_42_15_978.jpg,/track1/normal/IMG/right_2019_08_10_21_42_15_978.jpg,0,1,0,30.19033
/track1/normal/IMG/center_2019_08_10_21_42_16_065.jpg,/track1/normal/IMG/left_2019_08_10_21_42_16_065.jpg,/track1/normal/IMG/right_2019_08_10_21_42_16_065.jpg,-0.2,1,0,30.18036
/track1/normal/IMG/center_2019_08_10_21_42_16_151.jpg,/track1/normal/IMG/left_2019_08_10_21_42_16_151.jpg,/track1/normal/IMG/right_2019_08_10_21_42_16_151.jpg,-0.45,1,0,30.15176
/track1/normal/IMG/center_2019_08_10_21_42_16_242.jpg,/track1/normal/IMG/left_2019_08_10_21_42_16_242.jpg,/track1/normal/IMG/right_2019_08_10_21_42_16_242.jpg,-0.2454243,1,0,30.18893
/track1/normal/IMG/center_2019_08_10_21_42_16_333.jpg,/track1/normal/IMG/left_2019_08_10_21_42_16_333.jpg,/track1/normal/IMG/right_2019_08_10_21_42_16_333.jpg,-0.3021303,1,0,30.1842
/track1/normal/IMG/center_2019_08_10_21_42_16_421.jpg,/track1/normal/IMG/left_2019_08_10_21_42_16_421.jpg,/track1/normal/IMG/right_2019_08_10_21_42_16_421.jpg,-0.5021303,1,0,30.15738
/track1/normal/IMG/center_2019_08_10_21_42_16_510.jpg,/track1/normal/IMG/left_2019_08_10_21_42_16_510.jpg,/track1/normal/IMG/right_2019_08_10_21_42_16_510.jpg,-0.3286385,0.7330422,0,30.12019
/track1/normal/IMG/center_2019_08_10_21_42_16_601.jpg,/track1/normal/IMG/left_2019_08_10_21_42_16_601.jpg,/track1/normal/IMG/right_2019_08_10_21_42_16_601.jpg,-0.05803263,0.4624363,0,30.08043
/track1/normal/IMG/center_2019_08_10_21_42_16_689.jpg,/track1/normal/IMG/left_2019_08_10_21_42_16_689.jpg,/track1/normal/IMG/right_2019_08_10_21_42_16_689.jpg,0,0.1960211,0,29.98024
/track1/normal/IMG/center_2019_08_10_21_42_16_780.jpg,/track1/normal/IMG/left_2019_08_10_21_42_16_780.jpg,/track1/normal/IMG/right_2019_08_10_21_42_16_780.jpg,0,0,0,29.80736
/track1/normal/IMG/center_2019_08_10_21_42_16_868.jpg,/track1/normal/IMG/left_2019_08_10_21_42_16_868.jpg,/track1/normal/IMG/right_2019_08_10_21_42_16_868.jpg,0,0,0,29.50672
/track1/normal/IMG/center_2019_08_10_21_42_16_957.jpg,/track1/normal/IMG/left_2019_08_10_21_42_16_957.jpg,/track1/normal/IMG/right_2019_08_10_21_42_16_957.jpg,0,0,0,29.26908
/track1/normal/IMG/center_2019_08_10_21_42_17_043.jpg,/track1/normal/IMG/left_2019_08_10_21_42_17_043.jpg,/track1/normal/IMG/right_2019_08_10_21_42_17_043.jpg,0,0.2585732,0,29.15015
/track1/normal/IMG/center_2019_08_10_21_42_17_128.jpg,/track1/normal/IMG/left_2019_08_10_21_42_17_128.jpg,/track1/normal/IMG/right_2019_08_10_21_42_17_128.jpg,0,0.51327,0,29.34185
/track1/normal/IMG/center_2019_08_10_21_42_17_212.jpg,/track1/normal/IMG/left_2019_08_10_21_42_17_212.jpg,/track1/normal/IMG/right_2019_08_10_21_42_17_212.jpg,0,0.7656001,0,29.74152
/track1/normal/IMG/center_2019_08_10_21_42_17_296.jpg,/track1/normal/IMG/left_2019_08_10_21_42_17_296.jpg,/track1/normal/IMG/right_2019_08_10_21_42_17_296.jpg,0,1,0,30.17405
/track1/normal/IMG/center_2019_08_10_21_42_17_377.jpg,/track1/normal/IMG/left_2019_08_10_21_42_17_377.jpg,/track1/normal/IMG/right_2019_08_10_21_42_17_377.jpg,0,1,0,30.18997
/track1/normal/IMG/center_2019_08_10_21_42_17_459.jpg,/track1/normal/IMG/left_2019_08_10_21_42_17_459.jpg,/track1/normal/IMG/right_2019_08_10_21_42_17_459.jpg,0,1,0,30.19054
/track1/normal/IMG/center_2019_08_10_21_42_17_544.jpg,/track1/normal/IMG/left_2019_08_10_21_42_17_544.jpg,/track1/normal/IMG/right_2019_08_10_21_42_17_544.jpg,0,1,0,30.19049
/track1/normal/IMG/center_2019_08_10_21_42_17_629.jpg,/track1/normal/IMG/left_2019_08_10_21_42_17_629.jpg,/track1/normal/IMG/right_2019_08_10_21_42_17_629.jpg,0,1,0,30.19031
/track1/normal/IMG/center_2019_08_10_21_42_17_711.jpg,/track1/normal/IMG/left_2019_08_10_21_42_17_711.jpg,/track1/normal/IMG/right_2019_08_10_21_42_17_711.jpg,0,1,0,30.19028
/track1/normal/IMG/center_2019_08_10_21_42_17_798.jpg,/track1/normal/IMG/left_2019_08_10_21_42_17_798.jpg,/track1/normal/IMG/right_2019_08_10_21_42_17_798.jpg,0,1,0,30.19024
/track1/normal/IMG/center_2019_08_10_21_42_17_883.jpg,/track1/normal/IMG/left_2019_08_10_21_42_17_883.jpg,/track1/normal/IMG/right_2019_08_10_21_42_17_883.jpg,0,0.9164138,0,30.18937
/track1/normal/IMG/center_2019_08_10_21_42_17_969.jpg,/track1/normal/IMG/left_2019_08_10_21_42_17_969.jpg,/track1/normal/IMG/right_2019_08_10_21_42_17_969.jpg,-0.15,0.6598508,0,30.09357
/track1/normal/IMG/center_2019_08_10_21_42_18_052.jpg,/track1/normal/IMG/left_2019_08_10_21_42_18_052.jpg,/track1/normal/IMG/right_2019_08_10_21_42_18_052.jpg,-0.2606399,0.4108989,0,30.02217
/track1/normal/IMG/center_2019_08_10_21_42_18_135.jpg,/track1/normal/IMG/left_2019_08_10_21_42_18_135.jpg,/track1/normal/IMG/right_2019_08_10_21_42_18_135.jpg,-0.0112828,0.1615418,0,29.99519
/track1/normal/IMG/center_2019_08_10_21_42_18_216.jpg,/track1/normal/IMG/left_2019_08_10_21_42_18_216.jpg,/track1/normal/IMG/right_2019_08_10_21_42_18_216.jpg,0,0,0,29.79597
/track1/normal/IMG/center_2019_08_10_21_42_18_296.jpg,/track1/normal/IMG/left_2019_08_10_21_42_18_296.jpg,/track1/normal/IMG/right_2019_08_10_21_42_18_296.jpg,-0.05,0,0,29.55554
/track1/normal/IMG/center_2019_08_10_21_42_18_377.jpg,/track1/normal/IMG/left_2019_08_10_21_42_18_377.jpg,/track1/normal/IMG/right_2019_08_10_21_42_18_377.jpg,-0.25,0,0,29.29099
/track1/normal/IMG/center_2019_08_10_21_42_18_458.jpg,/track1/normal/IMG/left_2019_08_10_21_42_18_458.jpg,/track1/normal/IMG/right_2019_08_10_21_42_18_458.jpg,-0.4044721,0,0,28.95628
/track1/normal/IMG/center_2019_08_10_21_42_18_539.jpg,/track1/normal/IMG/left_2019_08_10_21_42_18_539.jpg,/track1/normal/IMG/right_2019_08_10_21_42_18_539.jpg,-0.163368,0,0,28.7104
/track1/normal/IMG/center_2019_08_10_21_42_18_623.jpg,/track1/normal/IMG/left_2019_08_10_21_42_18_623.jpg,/track1/normal/IMG/right_2019_08_10_21_42_18_623.jpg,-0.2290261,0,0,28.47933
/track1/normal/IMG/center_2019_08_10_21_42_18_702.jpg,/track1/normal/IMG/left_2019_08_10_21_42_18_702.jpg,/track1/normal/IMG/right_2019_08_10_21_42_18_702.jpg,-0.1666378,0,0,28.23112
/track1/normal/IMG/center_2019_08_10_21_42_18_785.jpg,/track1/normal/IMG/left_2019_08_10_21_42_18_785.jpg,/track1/normal/IMG/right_2019_08_10_21_42_18_785.jpg,0,0,0,28.00151
/track1/normal/IMG/center_2019_08_10_21_42_18_866.jpg,/track1/normal/IMG/left_2019_08_10_21_42_18_866.jpg,/track1/normal/IMG/right_2019_08_10_21_42_18_866.jpg,0,0,0,27.7734
/track1/normal/IMG/center_2019_08_10_21_42_18_949.jpg,/track1/normal/IMG/left_2019_08_10_21_42_18_949.jpg,/track1/normal/IMG/right_2019_08_10_21_42_18_949.jpg,0,0.1646608,0,27.5682
/track1/normal/IMG/center_2019_08_10_21_42_19_033.jpg,/track1/normal/IMG/left_2019_08_10_21_42_19_033.jpg,/track1/normal/IMG/right_2019_08_10_21_42_19_033.jpg,0,0.416943,0,27.65143
/track1/normal/IMG/center_2019_08_10_21_42_19_114.jpg,/track1/normal/IMG/left_2019_08_10_21_42_19_114.jpg,/track1/normal/IMG/right_2019_08_10_21_42_19_114.jpg,0,0.6608759,0,27.97117
/track1/normal/IMG/center_2019_08_10_21_42_19_195.jpg,/track1/normal/IMG/left_2019_08_10_21_42_19_195.jpg,/track1/normal/IMG/right_2019_08_10_21_42_19_195.jpg,-0.05,0.9048361,0,28.49215
/track1/normal/IMG/center_2019_08_10_21_42_19_276.jpg,/track1/normal/IMG/left_2019_08_10_21_42_19_276.jpg,/track1/normal/IMG/right_2019_08_10_21_42_19_276.jpg,-0.25,1,0,29.18388
/track1/normal/IMG/center_2019_08_10_21_42_19_358.jpg,/track1/normal/IMG/left_2019_08_10_21_42_19_358.jpg,/track1/normal/IMG/right_2019_08_10_21_42_19_358.jpg,-0.08250904,1,0,29.89808
/track1/normal/IMG/center_2019_08_10_21_42_19_441.jpg,/track1/normal/IMG/left_2019_08_10_21_42_19_441.jpg,/track1/normal/IMG/right_2019_08_10_21_42_19_441.jpg,0,1,0,30.18945
/track1/normal/IMG/center_2019_08_10_21_42_19_525.jpg,/track1/normal/IMG/left_2019_08_10_21_42_19_525.jpg,/track1/normal/IMG/right_2019_08_10_21_42_19_525.jpg,0,1,0,30.19017
/track1/normal/IMG/center_2019_08_10_21_42_19_610.jpg,/track1/normal/IMG/left_2019_08_10_21_42_19_610.jpg,/track1/normal/IMG/right_2019_08_10_21_42_19_610.jpg,0,1,0,30.19029
/track1/normal/IMG/center_2019_08_10_21_42_19_694.jpg,/track1/normal/IMG/left_2019_08_10_21_42_19_694.jpg,/track1/normal/IMG/right_2019_08_10_21_42_19_694.jpg,-0.1,1,0,30.18803
/track1/normal/IMG/center_2019_08_10_21_42_19_779.jpg,/track1/normal/IMG/left_2019_08_10_21_42_19_779.jpg,/track1/normal/IMG/right_2019_08_10_21_42_19_779.jpg,-0.1706793,1,0,30.18321
/track1/normal/IMG/center_2019_08_10_21_42_19_865.jpg,/track1/normal/IMG/left_2019_08_10_21_42_19_865.jpg,/track1/normal/IMG/right_2019_08_10_21_42_19_865.jpg,0,1,0,30.18986
/track1/normal/IMG/center_2019_08_10_21_42_19_954.jpg,/track1/normal/IMG/left_2019_08_10_21_42_19_954.jpg,/track1/normal/IMG/right_2019_08_10_21_42_19_954.jpg,0,1,0,30.19009
/track1/normal/IMG/center_2019_08_10_21_42_20_048.jpg,/track1/normal/IMG/left_2019_08_10_21_42_20_048.jpg,/track1/normal/IMG/right_2019_08_10_21_42_20_048.jpg,0,0.718117,0,30.11069
/track1/normal/IMG/center_2019_08_10_21_42_20_143.jpg,/track1/normal/IMG/left_2019_08_10_21_42_20_143.jpg,/track1/normal/IMG/right_2019_08_10_21_42_20_143.jpg,-0.05,0.432721,0,30.07302
/track1/normal/IMG/center_2019_08_10_21_42_20_235.jpg,/track1/normal/IMG/left_2019_08_10_21_42_20_235.jpg,/track1/normal/IMG/right_2019_08_10_21_42_20_235.jpg,-0.1888468,0.1566463,0,29.95008
/track1/normal/IMG/center_2019_08_10_21_42_20_326.jpg,/track1/normal/IMG/left_2019_08_10_21_42_20_326.jpg,/track1/normal/IMG/right_2019_08_10_21_42_20_326.jpg,0,0,0,29.75162
/track1/normal/IMG/center_2019_08_10_21_42_20_415.jpg,/track1/normal/IMG/left_2019_08_10_21_42_20_415.jpg,/track1/normal/IMG/right_2019_08_10_21_42_20_415.jpg,0,0,0,29.45184
/track1/normal/IMG/center_2019_08_10_21_42_20_510.jpg,/track1/normal/IMG/left_2019_08_10_21_42_20_510.jpg,/track1/normal/IMG/right_2019_08_10_21_42_20_510.jpg,-0.25,0,0,29.12759
/track1/normal/IMG/center_2019_08_10_21_42_20_599.jpg,/track1/normal/IMG/left_2019_08_10_21_42_20_599.jpg,/track1/normal/IMG/right_2019_08_10_21_42_20_599.jpg,-0.1967944,0,0,28.84418
/track1/normal/IMG/center_2019_08_10_21_42_20_694.jpg,/track1/normal/IMG/left_2019_08_10_21_42_20_694.jpg,/track1/normal/IMG/right_2019_08_10_21_42_20_694.jpg,-0.1081364,0,0,28.55567
/track1/normal/IMG/center_2019_08_10_21_42_20_787.jpg,/track1/normal/IMG/left_2019_08_10_21_42_20_787.jpg,/track1/normal/IMG/right_2019_08_10_21_42_20_787.jpg,-0.3081364,0,0,28.29684
/track1/normal/IMG/center_2019_08_10_21_42_20_883.jpg,/track1/normal/IMG/left_2019_08_10_21_42_20_883.jpg,/track1/normal/IMG/right_2019_08_10_21_42_20_883.jpg,-0.2857053,0,0,27.9292
/track1/normal/IMG/center_2019_08_10_21_42_20_983.jpg,/track1/normal/IMG/left_2019_08_10_21_42_20_983.jpg,/track1/normal/IMG/right_2019_08_10_21_42_20_983.jpg,0,0,0,27.65291
/track1/normal/IMG/center_2019_08_10_21_42_21_083.jpg,/track1/normal/IMG/left_2019_08_10_21_42_21_083.jpg,/track1/normal/IMG/right_2019_08_10_21_42_21_083.jpg,-0.15,0,0,27.36867
/track1/normal/IMG/center_2019_08_10_21_42_21_179.jpg,/track1/normal/IMG/left_2019_08_10_21_42_21_179.jpg,/track1/normal/IMG/right_2019_08_10_21_42_21_179.jpg,0,0,0,27.09294
/track1/normal/IMG/center_2019_08_10_21_42_21_246.jpg,/track1/normal/IMG/left_2019_08_10_21_42_21_246.jpg,/track1/normal/IMG/right_2019_08_10_21_42_21_246.jpg,0,0,0,26.92862
/track1/normal/IMG/center_2019_08_10_21_42_21_342.jpg,/track1/normal/IMG/left_2019_08_10_21_42_21_342.jpg,/track1/normal/IMG/right_2019_08_10_21_42_21_342.jpg,0,0,0,26.65803
/track1/normal/IMG/center_2019_08_10_21_42_21_440.jpg,/track1/normal/IMG/left_2019_08_10_21_42_21_440.jpg,/track1/normal/IMG/right_2019_08_10_21_42_21_440.jpg,0,0.2934151,0,26.57882
/track1/normal/IMG/center_2019_08_10_21_42_21_537.jpg,/track1/normal/IMG/left_2019_08_10_21_42_21_537.jpg,/track1/normal/IMG/right_2019_08_10_21_42_21_537.jpg,0,0.5849909,0,26.85705
/track1/normal/IMG/center_2019_08_10_21_42_21_636.jpg,/track1/normal/IMG/left_2019_08_10_21_42_21_636.jpg,/track1/normal/IMG/right_2019_08_10_21_42_21_636.jpg,0,0.882318,0,27.48741
/track1/normal/IMG/center_2019_08_10_21_42_21_704.jpg,/track1/normal/IMG/left_2019_08_10_21_42_21_704.jpg,/track1/normal/IMG/right_2019_08_10_21_42_21_704.jpg,0,1,0,28.01756
/track1/normal/IMG/center_2019_08_10_21_42_21_802.jpg,/track1/normal/IMG/left_2019_08_10_21_42_21_802.jpg,/track1/normal/IMG/right_2019_08_10_21_42_21_802.jpg,0,1,0,28.94676
/track1/normal/IMG/center_2019_08_10_21_42_21_902.jpg,/track1/normal/IMG/left_2019_08_10_21_42_21_902.jpg,/track1/normal/IMG/right_2019_08_10_21_42_21_902.jpg,0,1,0,29.86392
/track1/normal/IMG/center_2019_08_10_21_42_22_001.jpg,/track1/normal/IMG/left_2019_08_10_21_42_22_001.jpg,/track1/normal/IMG/right_2019_08_10_21_42_22_001.jpg,0,1,0,30.19051
/track1/normal/IMG/center_2019_08_10_21_42_22_100.jpg,/track1/normal/IMG/left_2019_08_10_21_42_22_100.jpg,/track1/normal/IMG/right_2019_08_10_21_42_22_100.jpg,0,1,0,30.19028
/track1/normal/IMG/center_2019_08_10_21_42_22_198.jpg,/track1/normal/IMG/left_2019_08_10_21_42_22_198.jpg,/track1/normal/IMG/right_2019_08_10_21_42_22_198.jpg,0,1,0,30.19027
/track1/normal/IMG/center_2019_08_10_21_42_22_296.jpg,/track1/normal/IMG/left_2019_08_10_21_42_22_296.jpg,/track1/normal/IMG/right_2019_08_10_21_42_22_296.jpg,-0.15,1,0,30.18427
/track1/normal/IMG/center_2019_08_10_21_42_22_389.jpg,/track1/normal/IMG/left_2019_08_10_21_42_22_389.jpg,/track1/normal/IMG/right_2019_08_10_21_42_22_389.jpg,-0.1095243,1,0,30.19007
/track1/normal/IMG/center_2019_08_10_21_42_22_479.jpg,/track1/normal/IMG/left_2019_08_10_21_42_22_479.jpg,/track1/normal/IMG/right_2019_08_10_21_42_22_479.jpg,0,1,0,30.18985
/track1/normal/IMG/center_2019_08_10_21_42_22_575.jpg,/track1/normal/IMG/left_2019_08_10_21_42_22_575.jpg,/track1/normal/IMG/right_2019_08_10_21_42_22_575.jpg,0,1,0,30.19021
/track1/normal/IMG/center_2019_08_10_21_42_22_666.jpg,/track1/normal/IMG/left_2019_08_10_21_42_22_666.jpg,/track1/normal/IMG/right_2019_08_10_21_42_22_666.jpg,0,1,0,30.19026
/track1/normal/IMG/center_2019_08_10_21_42_22_759.jpg,/track1/normal/IMG/left_2019_08_10_21_42_22_759.jpg,/track1/normal/IMG/right_2019_08_10_21_42_22_759.jpg,-0.25,1,0,30.17551
/track1/normal/IMG/center_2019_08_10_21_42_22_849.jpg,/track1/normal/IMG/left_2019_08_10_21_42_22_849.jpg,/track1/normal/IMG/right_2019_08_10_21_42_22_849.jpg,-0.007941127,1,0,30.18908
/track1/normal/IMG/center_2019_08_10_21_42_22_943.jpg,/track1/normal/IMG/left_2019_08_10_21_42_22_943.jpg,/track1/normal/IMG/right_2019_08_10_21_42_22_943.jpg,0,1,0,30.19004
/track1/normal/IMG/center_2019_08_10_21_42_23_036.jpg,/track1/normal/IMG/left_2019_08_10_21_42_23_036.jpg,/track1/normal/IMG/right_2019_08_10_21_42_23_036.jpg,0,1,0,30.19031
/track1/normal/IMG/center_2019_08_10_21_42_23_125.jpg,/track1/normal/IMG/left_2019_08_10_21_42_23_125.jpg,/track1/normal/IMG/right_2019_08_10_21_42_23_125.jpg,0,1,0,30.19003
/track1/normal/IMG/center_2019_08_10_21_42_23_217.jpg,/track1/normal/IMG/left_2019_08_10_21_42_23_217.jpg,/track1/normal/IMG/right_2019_08_10_21_42_23_217.jpg,0,1,0,30.19028
/track1/normal/IMG/center_2019_08_10_21_42_23_307.jpg,/track1/normal/IMG/left_2019_08_10_21_42_23_307.jpg,/track1/normal/IMG/right_2019_08_10_21_42_23_307.jpg,0,1,0,30.1904
/track1/normal/IMG/center_2019_08_10_21_42_23_393.jpg,/track1/normal/IMG/left_2019_08_10_21_42_23_393.jpg,/track1/normal/IMG/right_2019_08_10_21_42_23_393.jpg,0,1,0,30.19029
/track1/normal/IMG/center_2019_08_10_21_42_23_482.jpg,/track1/normal/IMG/left_2019_08_10_21_42_23_482.jpg,/track1/normal/IMG/right_2019_08_10_21_42_23_482.jpg,0,1,0,30.19029
/track1/normal/IMG/center_2019_08_10_21_42_23_571.jpg,/track1/normal/IMG/left_2019_08_10_21_42_23_571.jpg,/track1/normal/IMG/right_2019_08_10_21_42_23_571.jpg,0,1,0,30.19027
/track1/normal/IMG/center_2019_08_10_21_42_23_658.jpg,/track1/normal/IMG/left_2019_08_10_21_42_23_658.jpg,/track1/normal/IMG/right_2019_08_10_21_42_23_658.jpg,0,1,0,30.19031
/track1/normal/IMG/center_2019_08_10_21_42_23_742.jpg,/track1/normal/IMG/left_2019_08_10_21_42_23_742.jpg,/track1/normal/IMG/right_2019_08_10_21_42_23_742.jpg,0,1,0,30.19028
/track1/normal/IMG/center_2019_08_10_21_42_23_829.jpg,/track1/normal/IMG/left_2019_08_10_21_42_23_829.jpg,/track1/normal/IMG/right_2019_08_10_21_42_23_829.jpg,0,1,0,30.19031
/track1/normal/IMG/center_2019_08_10_21_42_23_913.jpg,/track1/normal/IMG/left_2019_08_10_21_42_23_913.jpg,/track1/normal/IMG/right_2019_08_10_21_42_23_913.jpg,0,1,0,30.19036
/track1/normal/IMG/center_2019_08_10_21_42_23_997.jpg,/track1/normal/IMG/left_2019_08_10_21_42_23_997.jpg,/track1/normal/IMG/right_2019_08_10_21_42_23_997.jpg,0,1,0,30.19033
/track1/normal/IMG/center_2019_08_10_21_42_24_082.jpg,/track1/normal/IMG/left_2019_08_10_21_42_24_082.jpg,/track1/normal/IMG/right_2019_08_10_21_42_24_082.jpg,0,1,0,30.1903
/track1/normal/IMG/center_2019_08_10_21_42_24_165.jpg,/track1/normal/IMG/left_2019_08_10_21_42_24_165.jpg,/track1/normal/IMG/right_2019_08_10_21_42_24_165.jpg,0,1,0,30.19018
/track1/normal/IMG/center_2019_08_10_21_42_24_251.jpg,/track1/normal/IMG/left_2019_08_10_21_42_24_251.jpg,/track1/normal/IMG/right_2019_08_10_21_42_24_251.jpg,0,1,0,30.19029
/track1/normal/IMG/center_2019_08_10_21_42_24_338.jpg,/track1/normal/IMG/left_2019_08_10_21_42_24_338.jpg,/track1/normal/IMG/right_2019_08_10_21_42_24_338.jpg,0,1,0,30.19031
/track1/normal/IMG/center_2019_08_10_21_42_24_422.jpg,/track1/normal/IMG/left_2019_08_10_21_42_24_422.jpg,/track1/normal/IMG/right_2019_08_10_21_42_24_422.jpg,-0.15,1,0,30.18424
/track1/normal/IMG/center_2019_08_10_21_42_24_507.jpg,/track1/normal/IMG/left_2019_08_10_21_42_24_507.jpg,/track1/normal/IMG/right_2019_08_10_21_42_24_507.jpg,-0.07924497,1,0,30.19092
/track1/normal/IMG/center_2019_08_10_21_42_24_595.jpg,/track1/normal/IMG/left_2019_08_10_21_42_24_595.jpg,/track1/normal/IMG/right_2019_08_10_21_42_24_595.jpg,0,1,0,30.19007
/track1/normal/IMG/center_2019_08_10_21_42_24_683.jpg,/track1/normal/IMG/left_2019_08_10_21_42_24_683.jpg,/track1/normal/IMG/right_2019_08_10_21_42_24_683.jpg,0,1,0,30.19025
/track1/normal/IMG/center_2019_08_10_21_42_24_768.jpg,/track1/normal/IMG/left_2019_08_10_21_42_24_768.jpg,/track1/normal/IMG/right_2019_08_10_21_42_24_768.jpg,0,1,0,30.19035
/track1/normal/IMG/center_2019_08_10_21_42_24_854.jpg,/track1/normal/IMG/left_2019_08_10_21_42_24_854.jpg,/track1/normal/IMG/right_2019_08_10_21_42_24_854.jpg,0,1,0,30.19031
/track1/normal/IMG/center_2019_08_10_21_42_24_940.jpg,/track1/normal/IMG/left_2019_08_10_21_42_24_940.jpg,/track1/normal/IMG/right_2019_08_10_21_42_24_940.jpg,-0.15,1,0,30.18443
/track1/normal/IMG/center_2019_08_10_21_42_25_028.jpg,/track1/normal/IMG/left_2019_08_10_21_42_25_028.jpg,/track1/normal/IMG/right_2019_08_10_21_42_25_028.jpg,-0.08658277,1,0,30.19028
/track1/normal/IMG/center_2019_08_10_21_42_25_115.jpg,/track1/normal/IMG/left_2019_08_10_21_42_25_115.jpg,/track1/normal/IMG/right_2019_08_10_21_42_25_115.jpg,0,1,0,30.18993
/track1/normal/IMG/center_2019_08_10_21_42_25_204.jpg,/track1/normal/IMG/left_2019_08_10_21_42_25_204.jpg,/track1/normal/IMG/right_2019_08_10_21_42_25_204.jpg,0,1,0,30.19025
/track1/normal/IMG/center_2019_08_10_21_42_25_288.jpg,/track1/normal/IMG/left_2019_08_10_21_42_25_288.jpg,/track1/normal/IMG/right_2019_08_10_21_42_25_288.jpg,0,1,0,30.19028
/track1/normal/IMG/center_2019_08_10_21_42_25_373.jpg,/track1/normal/IMG/left_2019_08_10_21_42_25_373.jpg,/track1/normal/IMG/right_2019_08_10_21_42_25_373.jpg,0,1,0,30.19029
/track1/normal/IMG/center_2019_08_10_21_42_25_453.jpg,/track1/normal/IMG/left_2019_08_10_21_42_25_453.jpg,/track1/normal/IMG/right_2019_08_10_21_42_25_453.jpg,0,1,0,30.1903
/track1/normal/IMG/center_2019_08_10_21_42_25_538.jpg,/track1/normal/IMG/left_2019_08_10_21_42_25_538.jpg,/track1/normal/IMG/right_2019_08_10_21_42_25_538.jpg,0,1,0,30.19029
/track1/normal/IMG/center_2019_08_10_21_42_25_622.jpg,/track1/normal/IMG/left_2019_08_10_21_42_25_622.jpg,/track1/normal/IMG/right_2019_08_10_21_42_25_622.jpg,0,1,0,30.19031
/track1/normal/IMG/center_2019_08_10_21_42_25_707.jpg,/track1/normal/IMG/left_2019_08_10_21_42_25_707.jpg,/track1/normal/IMG/right_2019_08_10_21_42_25_707.jpg,0,1,0,30.19033
/track1/normal/IMG/center_2019_08_10_21_42_25_792.jpg,/track1/normal/IMG/left_2019_08_10_21_42_25_792.jpg,/track1/normal/IMG/right_2019_08_10_21_42_25_792.jpg,0,1,0,30.19028
/track1/normal/IMG/center_2019_08_10_21_42_25_873.jpg,/track1/normal/IMG/left_2019_08_10_21_42_25_873.jpg,/track1/normal/IMG/right_2019_08_10_21_42_25_873.jpg,0,1,0,30.19019
/track1/normal/IMG/center_2019_08_10_21_42_25_955.jpg,/track1/normal/IMG/left_2019_08_10_21_42_25_955.jpg,/track1/normal/IMG/right_2019_08_10_21_42_25_955.jpg,0,1,0,30.19029
/track1/normal/IMG/center_2019_08_10_21_42_26_039.jpg,/track1/normal/IMG/left_2019_08_10_21_42_26_039.jpg,/track1/normal/IMG/right_2019_08_10_21_42_26_039.jpg,-0.2,1,0,30.17981
/track1/normal/IMG/center_2019_08_10_21_42_26_122.jpg,/track1/normal/IMG/left_2019_08_10_21_42_26_122.jpg,/track1/normal/IMG/right_2019_08_10_21_42_26_122.jpg,-0.1766971,1,0,30.18722
/track1/normal/IMG/center_2019_08_10_21_42_26_203.jpg,/track1/normal/IMG/left_2019_08_10_21_42_26_203.jpg,/track1/normal/IMG/right_2019_08_10_21_42_26_203.jpg,0,1,0,30.18874
/track1/normal/IMG/center_2019_08_10_21_42_26_286.jpg,/track1/normal/IMG/left_2019_08_10_21_42_26_286.jpg,/track1/normal/IMG/right_2019_08_10_21_42_26_286.jpg,0,1,0,30.19
/track1/normal/IMG/center_2019_08_10_21_42_26_370.jpg,/track1/normal/IMG/left_2019_08_10_21_42_26_370.jpg,/track1/normal/IMG/right_2019_08_10_21_42_26_370.jpg,-0.15,1,0,30.18589
/track1/normal/IMG/center_2019_08_10_21_42_26_454.jpg,/track1/normal/IMG/left_2019_08_10_21_42_26_454.jpg,/track1/normal/IMG/right_2019_08_10_21_42_26_454.jpg,0,1,0,30.19025
/track1/normal/IMG/center_2019_08_10_21_42_26_538.jpg,/track1/normal/IMG/left_2019_08_10_21_42_26_538.jpg,/track1/normal/IMG/right_2019_08_10_21_42_26_538.jpg,0,1,0,30.19037
/track1/normal/IMG/center_2019_08_10_21_42_26_624.jpg,/track1/normal/IMG/left_2019_08_10_21_42_26_624.jpg,/track1/normal/IMG/right_2019_08_10_21_42_26_624.jpg,0,1,0,30.19032
