center,left,right,steering,throttle,brake,speed
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_24_396.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_24_396.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_24_396.jpg,-1,0,0,14.65485
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_24_495.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_24_495.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_24_495.jpg,-1,0,0,14.45912
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_24_596.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_24_596.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_24_596.jpg,-0.702685,0,0,14.8684
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_24_675.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_24_675.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_24_675.jpg,-0.4015419,0,0,14.29463
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_24_795.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_24_795.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_24_795.jpg,-0.09979272,0.1037493,0,14.61322
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_24_894.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_24_894.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_24_894.jpg,0,0.4012381,0,14.262
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_24_962.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_24_962.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_24_962.jpg,0,0.6065762,0,14.75851
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_25_042.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_25_042.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_25_042.jpg,0,0.9022772,0,15.77062
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_25_142.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_25_142.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_25_142.jpg,0,1,0,16.76571
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_25_209.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_25_209.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_25_209.jpg,0,1,0,17.43795
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_25_310.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_25_310.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_25_310.jpg,0,1,0,18.45412
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_25_408.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_25_408.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_25_408.jpg,0,0.9031837,0,19.48629
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_25_508.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_25_508.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_25_508.jpg,0,0.6046689,0,20.16906
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_25_608.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_25_608.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_25_608.jpg,0,0.3026857,0,20.4952
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_25_689.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_25_689.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_25_689.jpg,0,0.0594877,0,20.4981
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_25_757.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_25_757.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_25_757.jpg,0,0,0,20.33114
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_25_824.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_25_824.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_25_824.jpg,0,0,0,20.20919
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_25_903.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_25_903.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_25_903.jpg,0.05,0,0,20.04464
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_25_976.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_25_976.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_25_976.jpg,0.25,0,0,19.85446
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_26_055.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_26_055.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_26_055.jpg,0.4,0,0,19.6785
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_26_126.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_26_126.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_26_126.jpg,0.6000001,0,0,19.40464
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_26_205.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_26_205.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_26_205.jpg,0.8000001,0,0,19.08267
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_26_275.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_26_275.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_26_275.jpg,0.9500002,0,0,18.7563
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_26_356.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_26_356.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_26_356.jpg,1,0,0,18.41023
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_26_423.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_26_423.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_26_423.jpg,1,0,0,18.05516
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_26_506.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_26_506.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_26_506.jpg,1,0,0,17.82923
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_26_576.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_26_576.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_26_576.jpg,1,0,0,17.63011
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_26_656.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_26_656.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_26_656.jpg,1,0,0,17.44457
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_26_741.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_26_741.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_26_741.jpg,1,0,0,17.26557
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_26_809.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_26_809.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_26_809.jpg,1,0,0,17.28122
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_26_908.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_26_908.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_26_908.jpg,1,0,0,16.91878
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_26_978.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_26_978.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_26_978.jpg,1,0,0,16.74914
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_27_045.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_27_045.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_27_045.jpg,1,0,0,16.76701
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_27_133.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_27_133.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_27_133.jpg,1,0,0,16.49872
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_27_201.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_27_201.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_27_201.jpg,1,0,0,16.3339
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_27_267.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_27_267.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_27_267.jpg,0.9016541,0,0,16.3735
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_27_316.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_27_316.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_27_316.jpg,0.698176,0,0,16.29195
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_27_385.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_27_385.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_27_385.jpg,0.4910651,0.2071109,0,16.26515
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_27_454.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_27_454.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_27_454.jpg,0.2823102,0.4158658,0,16.41543
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_27_525.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_27_525.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_27_525.jpg,0.07025802,0.627918,0,16.84247
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_27_605.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_27_605.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_27_605.jpg,0.1,0.5922332,0,17.29687
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_27_675.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_27_675.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_27_675.jpg,0.25,0.3812102,0,17.64545
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_27_786.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_27_786.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_27_786.jpg,0.5500001,0.04821932,0,17.60421
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_27_886.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_27_886.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_27_886.jpg,0.3827366,0,0,17.15988
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_28_001.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_28_001.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_28_001.jpg,0.4357676,0,0,17.26446
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_28_050.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_28_050.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_28_050.jpg,0.5857676,0,0,16.83243
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_28_147.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_28_147.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_28_147.jpg,0.8357677,0,0,16.74692
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_28_246.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_28_246.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_28_246.jpg,1,0,0,16.1276
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_28_314.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_28_314.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_28_314.jpg,0.8977659,0,0,16.21933
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_28_400.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_28_400.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_28_400.jpg,0.696409,0,0,16.13584
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_28_499.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_28_499.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_28_499.jpg,0.597584,0,0,15.76254
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_28_599.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_28_599.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_28_599.jpg,0.6915882,0,0,15.82619
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_28_699.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_28_699.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_28_699.jpg,0.3943543,0,0,15.43769
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_28_766.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_28_766.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_28_766.jpg,0.3965031,0,0,15.62413
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_28_866.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_28_866.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_28_866.jpg,0.6465032,0,0,15.14126
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_28_931.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_28_931.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_28_931.jpg,0.7965032,0,0,15.22428
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_29_012.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_29_012.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_29_012.jpg,0.7945124,0,0,14.69138
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_29_130.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_29_130.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_29_130.jpg,0.6456574,0,0,14.82552
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_29_210.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_29_210.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_29_210.jpg,0.8956574,0,0,14.34735
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_29_309.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_29_309.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_29_309.jpg,0.6960825,0,0,14.4145
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_29_396.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_29_396.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_29_396.jpg,0.4940953,0.2019871,0,14.43523
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_29_475.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_29_475.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_29_475.jpg,0.1999575,0.496125,0,14.70069
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_29_563.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_29_563.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_29_563.jpg,0,0.6965761,0,15.15967
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_29_642.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_29_642.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_29_642.jpg,0,0.9992101,0,15.9137
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_29_742.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_29_742.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_29_742.jpg,0,0.8981411,0,17.10836
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_29_841.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_29_841.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_29_841.jpg,0,0.6001241,0,17.54935
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_29_908.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_29_908.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_29_908.jpg,0,0.3999491,0,18.10547
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_30_009.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_30_009.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_30_009.jpg,0,0.3056676,0,18.04103
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_30_108.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_30_108.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_30_108.jpg,0,0.6030939,0,18.7041
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_30_208.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_30_208.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_30_208.jpg,0,0.9016209,0,19.34839
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_30_307.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_30_307.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_30_307.jpg,0,1,0,20.41461
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_30_376.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_30_376.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_30_376.jpg,0,1,0,20.96279
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_30_463.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_30_463.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_30_463.jpg,0,1,0,21.79772
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_30_530.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_30_530.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_30_530.jpg,0,1,0,22.9073
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_30_578.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_30_578.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_30_578.jpg,0.1,1,0,23.55863
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_30_697.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_30_697.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_30_697.jpg,0.3,0.7059462,0,24.34135
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_30_763.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_30_763.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_30_763.jpg,0.5000001,0.5042051,0,25.0708
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_30_863.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_30_863.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_30_863.jpg,0.7500002,0.2013762,0,25.68174
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_30_941.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_30_941.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_30_941.jpg,0.8054756,0,0,25.56152
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_31_028.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_31_028.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_31_028.jpg,0.5446168,0,0,25.75529
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_31_102.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_31_102.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_31_102.jpg,0.6129507,0,0,25.90606
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_31_169.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_31_169.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_31_169.jpg,0.6211799,0,0,25.98204
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_31_237.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_31_237.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_31_237.jpg,0.416418,0,0,26.17105
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_31_316.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_31_316.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_31_316.jpg,0.4718758,0,0,26.36382
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_31_397.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_31_397.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_31_397.jpg,0.2224495,0,0,26.52995
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_29_31_480.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_29_31_480.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_29_31_480.jpg,0,0,0,26.74026
