center,left,right,steering,throttle,brake,speed
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_08_343.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_08_343.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_08_343.jpg,0,1,0,30.19019
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_08_432.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_08_432.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_08_432.jpg,0.02202863,1,0,30.19018
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_08_500.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_08_500.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_08_500.jpg,0.0413944,1,0,30.18999
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_08_568.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_08_568.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_08_568.jpg,0.1479061,1,0,30.18498
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_08_636.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_08_636.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_08_636.jpg,0.244735,0.9612685,0,30.16824
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_08_706.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_08_706.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_08_706.jpg,0,1,0,30.19284
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_08_794.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_08_794.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_08_794.jpg,0,1,0,30.1899
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_08_862.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_08_862.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_08_862.jpg,-0.08012585,1,0,30.18712
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_08_931.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_08_931.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_08_931.jpg,-0.2447349,0.9806342,0,30.16985
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_08_998.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_08_998.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_08_998.jpg,-0.322198,0.9419027,0,30.16256
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_09_087.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_09_087.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_09_087.jpg,-0.5061729,0.8644396,0,30.12048
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_09_154.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_09_154.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_09_154.jpg,-0.5255386,0.8450738,0,30.12314
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_09_226.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_09_226.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_09_226.jpg,-0.5352215,0.8450738,0,30.13022
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_09_300.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_09_300.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_09_300.jpg,-0.5352215,0.8450738,0,30.1371
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_09_377.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_09_377.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_09_377.jpg,-0.5352215,0.8450738,0,30.14034
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_09_456.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_09_456.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_09_456.jpg,-0.5352215,0.8450738,0,30.14248
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_09_531.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_09_531.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_09_531.jpg,-0.5255386,0.8450738,0,30.14489
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_09_606.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_09_606.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_09_606.jpg,-0.5255386,0.8450738,0,30.14858
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_09_680.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_09_680.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_09_680.jpg,-0.409344,0.8934883,0,30.16151
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_09_754.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_09_754.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_09_754.jpg,-0.1575889,1,0,30.19447
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_09_826.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_09_826.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_09_826.jpg,-0.06076009,1,0,30.19031
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_09_893.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_09_893.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_09_893.jpg,-0.2253692,0.9903171,0,30.18966
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_09_981.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_09_981.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_09_981.jpg,-0.3125151,0.9612685,0,30.1732
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_10_048.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_10_048.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_10_048.jpg,-0.3706124,0.9225369,0,30.1602
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_10_116.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_10_116.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_10_116.jpg,-0.4190269,0.8934883,0,30.15008
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_10_183.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_10_183.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_10_183.jpg,-0.4480756,0.8838054,0,30.14583
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_10_269.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_10_269.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_10_269.jpg,-0.4480756,0.8934883,0,30.15139
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_10_353.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_10_353.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_10_353.jpg,-0.4287098,0.8934883,0,30.1565
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_10_439.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_10_439.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_10_439.jpg,-0.3125151,0.9515856,0,30.17601
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_10_521.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_10_521.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_10_521.jpg,-0.1382232,1,0,30.19398
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_10_602.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_10_602.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_10_602.jpg,-0.2834665,0.9612685,0,30.18108
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_10_683.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_10_683.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_10_683.jpg,-0.3609295,0.9322198,0,30.16293
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_10_762.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_10_762.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_10_762.jpg,-0.3899783,0.8934883,0,30.15526
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_10_845.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_10_845.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_10_845.jpg,-0.409344,0.9031711,0,30.15442
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_10_925.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_10_925.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_10_925.jpg,-0.409344,0.9031711,0,30.16031
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_11_007.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_11_007.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_11_007.jpg,-0.3996612,0.8934883,0,30.1622
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_11_086.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_11_086.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_11_086.jpg,-0.1575889,1,0,30.18865
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_11_171.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_11_171.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_11_171.jpg,0,1,0,30.18697
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_11_249.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_11_249.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_11_249.jpg,0,1,0,30.18987
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_11_329.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_11_329.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_11_329.jpg,-0.235052,0.9806342,0,30.18036
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_11_408.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_11_408.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_11_408.jpg,-0.3318809,0.9322198,0,30.15739
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_11_488.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_11_488.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_11_488.jpg,-0.3609295,0.9225369,0,30.15677
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_11_567.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_11_567.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_11_567.jpg,-0.3318809,0.9322198,0,30.16859
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_11_651.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_11_651.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_11_651.jpg,-0.1672718,1,0,30.19504
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_11_727.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_11_727.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_11_727.jpg,-0.04139432,1,0,30.18978
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_11_804.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_11_804.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_11_804.jpg,0,1,0,30.18956
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_11_876.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_11_876.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_11_876.jpg,0.03171151,1,0,30.18956
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_11_948.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_11_948.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_11_948.jpg,0.3706125,0.9031711,0,30.12555
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_12_020.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_12_020.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_12_020.jpg,0.4287098,0.8644396,0,30.12626
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_12_091.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_12_091.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_12_091.jpg,0.4577585,0.8547567,0,30.12548
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_12_163.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_12_163.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_12_163.jpg,0.4480756,0.8547567,0,30.13813
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_12_247.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_12_247.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_12_247.jpg,0.4480756,0.8547567,0,30.1436
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_12_320.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_12_320.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_12_320.jpg,0.409344,0.8934883,0,30.16032
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_12_390.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_12_390.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_12_390.jpg,0.3028323,0.9225369,0,30.17073
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_12_461.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_12_461.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_12_461.jpg,0.2641008,0.9515856,0,30.18159
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_12_531.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_12_531.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_12_531.jpg,0.2641008,0.9515856,0,30.18032
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_12_600.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_12_600.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_12_600.jpg,0.2641008,0.9515856,0,30.17805
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_12_678.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_12_678.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_12_678.jpg,0.2641008,0.9515856,0,30.17784
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_12_759.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_12_759.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_12_759.jpg,0.2641008,0.9515856,0,30.17735
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_12_841.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_12_841.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_12_841.jpg,0.2737836,0.9515856,0,30.17638
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_12_924.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_12_924.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_12_924.jpg,0.2834665,0.9419027,0,30.17553
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_13_010.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_13_010.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_13_010.jpg,0.3028323,0.9322198,0,30.16873
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_13_096.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_13_096.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_13_096.jpg,0.3028323,0.9419027,0,30.17256
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_13_181.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_13_181.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_13_181.jpg,0.2544179,0.9612685,0,30.17921
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_13_266.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_13_266.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_13_266.jpg,0.2350521,0.9709513,0,30.18435
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_13_353.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_13_353.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_13_353.jpg,0.2253692,0.9709513,0,30.1834
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_13_441.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_13_441.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_13_441.jpg,0.2253692,0.9709513,0,30.18201
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_13_508.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_13_508.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_13_508.jpg,0.2253692,0.9806342,0,30.18255
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_13_576.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_13_576.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_13_576.jpg,0.2350521,0.9709513,0,30.18223
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_13_660.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_13_660.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_13_660.jpg,0.2350521,0.9709513,0,30.18182
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_13_744.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_13_744.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_13_744.jpg,0.2350521,0.9709513,0,30.18482
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_13_833.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_13_833.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_13_833.jpg,0.2350521,0.9709513,0,30.18178
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_45_13_922.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_45_13_922.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_45_13_922.jpg,0.2350521,0.9709513,0,30.18194
